Bovatus_RS21100	Bovatus_04314
Bovatus_RS21105	Bovatus_04315
Bovatus_RS21110	Bovatus_04316
Bovatus_RS21115	Bovatus_04317
Bovatus_RS21120	Bovatus_04318
Bovatus_RS21125	Bovatus_04319
Bovatus_RS21130	Bovatus_04320
Bovatus_RS21135	Bovatus_04321
Bovatus_RS21140	Bovatus_04322
Bovatus_RS21145	Bovatus_04323
Bovatus_RS21155	Bovatus_04325
Bovatus_RS21160	Bovatus_04326
Bovatus_RS21165	Bovatus_04327
Bovatus_RS21170	Bovatus_04328
Bovatus_RS21175	Bovatus_04329
Bovatus_RS21180	Bovatus_04330
Bovatus_RS21185	Bovatus_04331
Bovatus_RS21190	Bovatus_04332
Bovatus_RS21195	Bovatus_04333
Bovatus_RS21200	Bovatus_04334
Bovatus_RS21205	Bovatus_04335
Bovatus_RS21210	Bovatus_04336
Bovatus_RS21215	Bovatus_04337
Bovatus_RS21220	Bovatus_04338
Bovatus_RS21225	Bovatus_04339
Bovatus_RS21230	Bovatus_04340
Bovatus_RS21235	Bovatus_04341
Bovatus_RS21240	Bovatus_04342
Bovatus_RS21245	Bovatus_04343
Bovatus_RS21250	Bovatus_04344
Bovatus_RS21255	Bovatus_04345
Bovatus_RS21260	Bovatus_04346
Bovatus_RS21265	Bovatus_04347
Bovatus_RS21270	Bovatus_04348
Bovatus_RS21275	Bovatus_04349
Bovatus_RS21280	Bovatus_04350
Bovatus_RS21285	Bovatus_04351
Bovatus_RS21290	Bovatus_04352
Bovatus_RS21295	Bovatus_04353
Bovatus_RS21300	Bovatus_04354
Bovatus_RS21305	Bovatus_04355
Bovatus_RS21310	Bovatus_04356
Bovatus_RS21315	Bovatus_04357
Bovatus_RS21320	Bovatus_04358
Bovatus_RS21325	Bovatus_04359
Bovatus_RS21330	Bovatus_04360
Bovatus_RS21335	Bovatus_04362
Bovatus_RS21340	Bovatus_04363
Bovatus_RS21345	Bovatus_04364
Bovatus_RS21350	Bovatus_04365
Bovatus_RS21355	Bovatus_04366
Bovatus_RS21360	Bovatus_04367
Bovatus_RS21365	Bovatus_04368
Bovatus_RS21370	Bovatus_04369
Bovatus_RS21375	Bovatus_04370
Bovatus_RS21380	Bovatus_04371
Bovatus_RS21385	Bovatus_04372
Bovatus_RS21390	Bovatus_04373
Bovatus_RS21395	Bovatus_04374
Bovatus_RS21400	Bovatus_04375
Bovatus_RS21405	Bovatus_04376
Bovatus_RS21410	Bovatus_04377
Bovatus_RS21415	Bovatus_04378
Bovatus_RS21420	Bovatus_04379
Bovatus_RS21425	Bovatus_04380
Bovatus_RS21430	Bovatus_04381
Bovatus_RS21435	Bovatus_04382
Bovatus_RS21440	Bovatus_04383
Bovatus_RS21445	Bovatus_04384
Bovatus_RS21450	Bovatus_04385
Bovatus_RS21455	Bovatus_04386
Bovatus_RS21460	Bovatus_04387
Bovatus_RS21465	Bovatus_04388
Bovatus_RS21470	Bovatus_04389
Bovatus_RS21475	Bovatus_04390
Bovatus_RS21480	Bovatus_04391
Bovatus_RS21485	Bovatus_04392
Bovatus_RS21490	Bovatus_04393
Bovatus_RS21495	Bovatus_04394
Bovatus_RS21500	Bovatus_04395
Bovatus_RS21505	Bovatus_04396
Bovatus_RS21510	Bovatus_04397
Bovatus_RS21515	Bovatus_04398
Bovatus_RS21520	Bovatus_04399
Bovatus_RS21525	Bovatus_04400
Bovatus_RS21530	Bovatus_04401
Bovatus_RS21535	Bovatus_04402
Bovatus_RS21540	Bovatus_04403
Bovatus_RS21545	Bovatus_04404
Bovatus_RS21550	Bovatus_04405
Bovatus_RS21555	Bovatus_04406
Bovatus_RS21560	Bovatus_04407
Bovatus_RS21565	Bovatus_04408
Bovatus_RS21570	Bovatus_04410
Bovatus_RS21575	Bovatus_04411
Bovatus_RS21580	Bovatus_04412
Bovatus_RS21585	Bovatus_04413
Bovatus_RS21590	Bovatus_04414
Bovatus_RS21595	Bovatus_04415
Bovatus_RS21600	Bovatus_04416
Bovatus_RS21605	Bovatus_04417
Bovatus_RS21610	Bovatus_04418
Bovatus_RS21615	Bovatus_04419
Bovatus_RS21620	Bovatus_04420
Bovatus_RS21625	Bovatus_04421
Bovatus_RS21630	Bovatus_04422
Bovatus_RS21635	Bovatus_04423
Bovatus_RS21640	Bovatus_04424
Bovatus_RS21645	Bovatus_04425
Bovatus_RS21650	Bovatus_04426
Bovatus_RS21655	Bovatus_04427
Bovatus_RS21660	Bovatus_04428
Bovatus_RS21665	Bovatus_04429
Bovatus_RS21670	Bovatus_04430
Bovatus_RS21675	Bovatus_04431
Bovatus_RS25580	Bovatus_04432
Bovatus_RS21685	Bovatus_04433
Bovatus_RS21690	Bovatus_04434
Bovatus_RS21695	Bovatus_04435
Bovatus_RS21700	Bovatus_04436
Bovatus_RS21705	Bovatus_04437
Bovatus_RS21710	Bovatus_04438
Bovatus_RS21715	Bovatus_04439
Bovatus_RS21720	Bovatus_04440
Bovatus_RS21725	Bovatus_04441
Bovatus_RS21730	Bovatus_04442
Bovatus_RS21740	Bovatus_04443
Bovatus_RS21745	Bovatus_04444
Bovatus_RS21750	Bovatus_04446
Bovatus_RS21755	Bovatus_04447
Bovatus_RS21760	Bovatus_04448
Bovatus_RS21765	Bovatus_04449
Bovatus_RS21770	Bovatus_04450
Bovatus_RS21775	Bovatus_04451
Bovatus_RS21780	Bovatus_04452
Bovatus_RS21785	Bovatus_04453
Bovatus_RS21790	Bovatus_04454
Bovatus_RS21795	Bovatus_04455
Bovatus_RS21800	Bovatus_04456
Bovatus_RS21805	Bovatus_04457
Bovatus_RS21810	Bovatus_04458
Bovatus_RS21815	Bovatus_04459
Bovatus_RS21820	Bovatus_04460
Bovatus_RS21830	Bovatus_04461
Bovatus_RS21835	Bovatus_04462
Bovatus_RS21840	Bovatus_04463
Bovatus_RS25745	Bovatus_04464
Bovatus_RS21855	Bovatus_04465
Bovatus_RS21860	Bovatus_04466
Bovatus_RS21865	Bovatus_04467
Bovatus_RS21870	Bovatus_04468
Bovatus_RS21875	Bovatus_04469
Bovatus_RS21880	Bovatus_04470
Bovatus_RS21885	Bovatus_04471
Bovatus_RS21890	Bovatus_04472
Bovatus_RS21895	Bovatus_04473
Bovatus_RS21900	Bovatus_04474
Bovatus_RS21905	Bovatus_04475
Bovatus_RS21910	Bovatus_04476
Bovatus_RS21915	Bovatus_04477
Bovatus_RS21920	Bovatus_04478
Bovatus_RS21925	Bovatus_04479
Bovatus_RS21930	Bovatus_04480
Bovatus_RS21935	Bovatus_04481
Bovatus_RS21940	Bovatus_04482
Bovatus_RS21945	Bovatus_04483
Bovatus_RS21950	Bovatus_04484
Bovatus_RS21955	Bovatus_04485
Bovatus_RS21960	Bovatus_04486
Bovatus_RS21965	Bovatus_04487
Bovatus_RS21970	Bovatus_04488
Bovatus_RS21975	Bovatus_04489
Bovatus_RS21980	Bovatus_04490
Bovatus_RS21985	Bovatus_04491
Bovatus_RS21990	Bovatus_04492
Bovatus_RS21995	Bovatus_04493
Bovatus_RS22000	Bovatus_04494
Bovatus_RS22005	Bovatus_04495
Bovatus_RS22010	Bovatus_04496
Bovatus_RS22015	Bovatus_04497
Bovatus_RS22020	Bovatus_04498
Bovatus_RS22025	Bovatus_04499
Bovatus_RS22030	Bovatus_04500
Bovatus_RS22035	Bovatus_04501
Bovatus_RS22040	Bovatus_04502
Bovatus_RS22045	Bovatus_04503
Bovatus_RS22050	Bovatus_04504
Bovatus_RS22055	Bovatus_04505
Bovatus_RS22060	Bovatus_04506
Bovatus_RS22065	Bovatus_04507
Bovatus_RS22070	Bovatus_04508
Bovatus_RS22075	Bovatus_04509
Bovatus_RS22080	Bovatus_04510
Bovatus_RS22085	Bovatus_04511
Bovatus_RS22090	Bovatus_04512
Bovatus_RS22095	Bovatus_04513
Bovatus_RS22100	Bovatus_04514
Bovatus_RS22105	Bovatus_04516
Bovatus_RS22110	Bovatus_04517
Bovatus_RS22115	Bovatus_04518
Bovatus_RS22120	Bovatus_04519
Bovatus_RS22125	Bovatus_04520
Bovatus_RS22130	Bovatus_04521
Bovatus_RS22135	Bovatus_04522
Bovatus_RS22140	Bovatus_04523
Bovatus_RS22145	Bovatus_04524
Bovatus_RS22150	Bovatus_04525
Bovatus_RS22155	Bovatus_04526
Bovatus_RS22160	Bovatus_04527
Bovatus_RS22165	Bovatus_04528
Bovatus_RS22170	Bovatus_04529
Bovatus_RS22175	Bovatus_04530
Bovatus_RS22180	Bovatus_04531
Bovatus_RS22185	Bovatus_04532
Bovatus_RS22190	Bovatus_04533
Bovatus_RS22195	Bovatus_04534
Bovatus_RS22200	Bovatus_04535
Bovatus_RS22205	Bovatus_04536
Bovatus_RS22210	Bovatus_04537
Bovatus_RS22215	Bovatus_04538
Bovatus_RS22220	Bovatus_04539
Bovatus_RS22225	Bovatus_04540
Bovatus_RS22230	Bovatus_04541
Bovatus_RS22235	Bovatus_04542
Bovatus_RS22240	Bovatus_04543
Bovatus_RS22245	Bovatus_04544
Bovatus_RS22250	Bovatus_04545
Bovatus_RS22255	Bovatus_04546
Bovatus_RS22260	Bovatus_04547
Bovatus_RS22265	Bovatus_04548
Bovatus_RS22270	Bovatus_04549
Bovatus_RS22275	Bovatus_04550
Bovatus_RS22280	Bovatus_04551
Bovatus_RS22285	Bovatus_04552
Bovatus_RS22290	Bovatus_04553
Bovatus_RS22295	Bovatus_04554
Bovatus_RS22300	Bovatus_04555
Bovatus_RS22305	Bovatus_04556
Bovatus_RS22310	Bovatus_04557
Bovatus_RS22315	Bovatus_04558
Bovatus_RS22320	Bovatus_04559
Bovatus_RS22325	Bovatus_04560
Bovatus_RS22330	Bovatus_04561
Bovatus_RS22335	Bovatus_04562
Bovatus_RS22340	Bovatus_04563
Bovatus_RS22345	Bovatus_04564
Bovatus_RS22350	Bovatus_04565
Bovatus_RS22355	Bovatus_04567
Bovatus_RS22360	Bovatus_04568
Bovatus_RS22365	Bovatus_04569
Bovatus_RS22370	Bovatus_04570
Bovatus_RS22375	Bovatus_04571
Bovatus_RS22380	Bovatus_04572
Bovatus_RS22385	Bovatus_04573
Bovatus_RS22390	Bovatus_04574
Bovatus_RS22395	Bovatus_04575
Bovatus_RS22400	Bovatus_04576
Bovatus_RS22405	Bovatus_04577
Bovatus_RS22410	Bovatus_04578
Bovatus_RS22415	Bovatus_04579
Bovatus_RS22420	Bovatus_04580
Bovatus_RS22425	Bovatus_04581
Bovatus_RS22430	Bovatus_04582
Bovatus_RS22435	Bovatus_04583
Bovatus_RS22440	Bovatus_04584
Bovatus_RS22445	Bovatus_04585
Bovatus_RS22450	Bovatus_04586
Bovatus_RS22455	Bovatus_04587
Bovatus_RS22460	Bovatus_04588
Bovatus_RS22465	Bovatus_04589
Bovatus_RS22470	Bovatus_04590
Bovatus_RS22475	Bovatus_04591
Bovatus_RS22480	Bovatus_04592
Bovatus_RS22485	Bovatus_04593
Bovatus_RS22490	Bovatus_04594
Bovatus_RS22495	Bovatus_04595
Bovatus_RS22500	Bovatus_04596
Bovatus_RS22505	Bovatus_04597
Bovatus_RS22510	Bovatus_04598
Bovatus_RS22515	Bovatus_04599
Bovatus_RS22520	Bovatus_04600
Bovatus_RS22525	Bovatus_04601
Bovatus_RS22530	Bovatus_04602
Bovatus_RS22535	Bovatus_04603
Bovatus_RS22540	Bovatus_04604
Bovatus_RS22545	Bovatus_04605
Bovatus_RS22550	Bovatus_04606
Bovatus_RS22555	Bovatus_04607
Bovatus_RS22560	Bovatus_04608
Bovatus_RS22565	Bovatus_04609
Bovatus_RS22570	Bovatus_04610
Bovatus_RS22575	Bovatus_04611
Bovatus_RS22580	Bovatus_04612
Bovatus_RS22585	Bovatus_04613
Bovatus_RS22590	Bovatus_04614
Bovatus_RS22595	Bovatus_04615
Bovatus_RS22600	Bovatus_04616
Bovatus_RS22605	Bovatus_04617
Bovatus_RS22610	Bovatus_04618
Bovatus_RS22615	Bovatus_04619
Bovatus_RS22620	Bovatus_04620
Bovatus_RS22625	Bovatus_04621
Bovatus_RS22630	Bovatus_04622
Bovatus_RS22635	Bovatus_04623
Bovatus_RS22640	Bovatus_04624
Bovatus_RS22645	Bovatus_04625
Bovatus_RS22650	Bovatus_04626
Bovatus_RS22655	Bovatus_04627
Bovatus_RS22660	Bovatus_04628
Bovatus_RS22665	Bovatus_04629
Bovatus_RS22670	Bovatus_04630
Bovatus_RS22675	Bovatus_04631
Bovatus_RS22680	Bovatus_04632
Bovatus_RS22685	Bovatus_04633
Bovatus_RS22690	Bovatus_04634
Bovatus_RS22695	Bovatus_04635
Bovatus_RS22700	Bovatus_04636
Bovatus_RS22705	Bovatus_04637
Bovatus_RS22710	Bovatus_04638
Bovatus_RS22715	Bovatus_04639
Bovatus_RS22720	Bovatus_04640
Bovatus_RS22725	Bovatus_04641
Bovatus_RS22730	Bovatus_04642
Bovatus_RS22735	Bovatus_04643
Bovatus_RS22740	Bovatus_04644
Bovatus_RS22745	Bovatus_04645
Bovatus_RS22750	Bovatus_04646
Bovatus_RS22755	Bovatus_04647
Bovatus_RS22760	Bovatus_04648
Bovatus_RS22765	Bovatus_04649
Bovatus_RS22770	Bovatus_04650
Bovatus_RS22775	Bovatus_04651
Bovatus_RS22780	Bovatus_04652
Bovatus_RS22785	Bovatus_04654
Bovatus_RS22790	Bovatus_04655
Bovatus_RS22795	Bovatus_04656
Bovatus_RS22800	Bovatus_04657
Bovatus_RS22805	Bovatus_04658
Bovatus_RS22810	Bovatus_04659
Bovatus_RS22815	Bovatus_04660
Bovatus_RS22820	Bovatus_04661
Bovatus_RS22825	Bovatus_04662
Bovatus_RS22830	Bovatus_04663
Bovatus_RS22835	Bovatus_04664
Bovatus_RS22840	Bovatus_04665
Bovatus_RS22845	Bovatus_04666
Bovatus_RS22850	Bovatus_04667
Bovatus_RS22855	Bovatus_04668
Bovatus_RS22860	Bovatus_04669
Bovatus_RS22865	Bovatus_04670
Bovatus_RS22870	Bovatus_04671
Bovatus_RS22875	Bovatus_04672
Bovatus_RS22885	Bovatus_04673
Bovatus_RS22890	Bovatus_04674
Bovatus_RS22895	Bovatus_04675
Bovatus_RS22900	Bovatus_04676
Bovatus_RS22905	Bovatus_04677
Bovatus_RS22910	Bovatus_04678
Bovatus_RS22915	Bovatus_04679
Bovatus_RS22920	Bovatus_04680
Bovatus_RS22925	Bovatus_04681
Bovatus_RS22930	Bovatus_04682
Bovatus_RS22935	Bovatus_04683
Bovatus_RS22940	Bovatus_04684
Bovatus_RS22945	Bovatus_04685
Bovatus_RS22950	Bovatus_04686
Bovatus_RS22955	Bovatus_04687
Bovatus_RS22960	Bovatus_04688
Bovatus_RS22965	Bovatus_04689
Bovatus_RS22970	Bovatus_04690
Bovatus_RS22975	Bovatus_04691
Bovatus_RS22980	Bovatus_04692
Bovatus_RS22985	Bovatus_04693
Bovatus_RS22990	Bovatus_04694
Bovatus_RS22995	Bovatus_04695
Bovatus_RS23000	Bovatus_04696
Bovatus_RS23005	Bovatus_04697
Bovatus_RS23010	Bovatus_04698
Bovatus_RS23015	Bovatus_04699
Bovatus_RS23020	Bovatus_04700
Bovatus_RS23025	Bovatus_04701
Bovatus_RS23030	Bovatus_04702
Bovatus_RS23035	Bovatus_04703
Bovatus_RS23040	Bovatus_04704
Bovatus_RS23045	Bovatus_04705
Bovatus_RS23050	Bovatus_04706
Bovatus_RS23055	Bovatus_04707
Bovatus_RS23060	Bovatus_04708
Bovatus_RS23065	Bovatus_04709
Bovatus_RS23070	Bovatus_04710
Bovatus_RS23075	Bovatus_04711
Bovatus_RS23085	Bovatus_04712
Bovatus_RS23090	Bovatus_04713
Bovatus_RS23095	Bovatus_04714
Bovatus_RS23100	Bovatus_04715
Bovatus_RS23105	Bovatus_04716
Bovatus_RS23110	Bovatus_04717
Bovatus_RS23115	Bovatus_04719
Bovatus_RS23120	Bovatus_04720
Bovatus_RS23125	Bovatus_04721
Bovatus_RS23130	Bovatus_04722
Bovatus_RS23135	Bovatus_04724
Bovatus_RS23140	Bovatus_04725
Bovatus_RS23145	Bovatus_04726
Bovatus_RS23150	Bovatus_04727
Bovatus_RS23155	Bovatus_04728
Bovatus_RS23160	Bovatus_04729
Bovatus_RS23165	Bovatus_04730
Bovatus_RS23170	Bovatus_04731
Bovatus_RS23175	Bovatus_04732
Bovatus_RS23180	Bovatus_04733
Bovatus_RS25085	Bovatus_04734
Bovatus_RS23190	Bovatus_04735
Bovatus_RS23195	Bovatus_04736
Bovatus_RS23200	Bovatus_04737
Bovatus_RS23210	Bovatus_04738
Bovatus_RS23215	Bovatus_04739
Bovatus_RS23220	Bovatus_04740
Bovatus_RS23225	Bovatus_04741
Bovatus_RS23230	Bovatus_04742
Bovatus_RS23235	Bovatus_04743
Bovatus_RS23240	Bovatus_04744
Bovatus_RS23245	Bovatus_04745
Bovatus_RS23250	Bovatus_04746
Bovatus_RS23255	Bovatus_04747
Bovatus_RS23260	Bovatus_04748
Bovatus_RS23265	Bovatus_04749
Bovatus_RS23270	Bovatus_04750
Bovatus_RS23275	Bovatus_04751
Bovatus_RS23280	Bovatus_04752
Bovatus_RS23285	Bovatus_04753
Bovatus_RS23295	Bovatus_04755
Bovatus_RS23300	Bovatus_04756
Bovatus_RS23305	Bovatus_04757
Bovatus_RS23310	Bovatus_04758
Bovatus_RS23315	Bovatus_04759
Bovatus_RS23320	Bovatus_04760
Bovatus_RS23325	Bovatus_04761
Bovatus_RS23330	Bovatus_04762
Bovatus_RS23335	Bovatus_04763
Bovatus_RS23340	Bovatus_04764
Bovatus_RS23345	Bovatus_04765
Bovatus_RS23350	Bovatus_04766
Bovatus_RS23355	Bovatus_04767
Bovatus_RS23360	Bovatus_04768
Bovatus_RS23365	Bovatus_04769
Bovatus_RS23370	Bovatus_04770
Bovatus_RS23375	Bovatus_04771
Bovatus_RS23380	Bovatus_04772
Bovatus_RS23385	Bovatus_04773
Bovatus_RS23390	Bovatus_04774
Bovatus_RS23395	Bovatus_04775
Bovatus_RS23400	Bovatus_04776
Bovatus_RS23405	Bovatus_04777
Bovatus_RS23410	Bovatus_04778
Bovatus_RS23415	Bovatus_04779
Bovatus_RS23420	Bovatus_04780
Bovatus_RS23425	Bovatus_04781
Bovatus_RS23430	Bovatus_04783
Bovatus_RS23435	Bovatus_04784
Bovatus_RS23440	Bovatus_04785
Bovatus_RS23445	Bovatus_04786
Bovatus_RS23450	Bovatus_04787
Bovatus_RS23460	Bovatus_04789
Bovatus_RS23465	Bovatus_04790
Bovatus_RS23470	Bovatus_04791
Bovatus_RS23475	Bovatus_04793
Bovatus_RS23480	Bovatus_04794
Bovatus_RS23485	Bovatus_04795
Bovatus_RS23490	Bovatus_04796
Bovatus_RS23495	Bovatus_04797
Bovatus_RS23500	Bovatus_04798
Bovatus_RS23505	Bovatus_04799
Bovatus_RS23510	Bovatus_04800
Bovatus_RS23515	Bovatus_04801
Bovatus_RS23520	Bovatus_04802
Bovatus_RS23525	Bovatus_04803
Bovatus_RS23530	Bovatus_04804
Bovatus_RS23535	Bovatus_04805
Bovatus_RS23540	Bovatus_04806
Bovatus_RS23545	Bovatus_04807
Bovatus_RS23550	Bovatus_04808
Bovatus_RS23555	Bovatus_04809
Bovatus_RS23560	Bovatus_04810
Bovatus_RS23565	Bovatus_04811
Bovatus_RS23570	Bovatus_04812
Bovatus_RS23575	Bovatus_04813
Bovatus_RS23580	Bovatus_04814
Bovatus_RS23585	Bovatus_04815
Bovatus_RS23590	Bovatus_04816
Bovatus_RS23595	Bovatus_04817
Bovatus_RS23600	Bovatus_04818
Bovatus_RS23610	Bovatus_04819
Bovatus_RS23615	Bovatus_04820
Bovatus_RS23620	Bovatus_04821
Bovatus_RS23625	Bovatus_04822
Bovatus_RS23630	Bovatus_04823
Bovatus_RS23635	Bovatus_04824
Bovatus_RS23640	Bovatus_04826
Bovatus_RS23645	Bovatus_04827
Bovatus_RS23650	Bovatus_04828
Bovatus_RS23655	Bovatus_04829
Bovatus_RS23660	Bovatus_04830
Bovatus_RS23670	Bovatus_04831
Bovatus_RS23675	Bovatus_04832
Bovatus_RS23685	Bovatus_04835
Bovatus_RS23690	Bovatus_04836
Bovatus_RS23695	Bovatus_04837
Bovatus_RS23700	Bovatus_04838
Bovatus_RS23705	Bovatus_04839
Bovatus_RS23710	Bovatus_04840
Bovatus_RS23715	Bovatus_04841
Bovatus_RS23720	Bovatus_04842
Bovatus_RS23725	Bovatus_04843
Bovatus_RS25750	Bovatus_04844
Bovatus_RS23735	Bovatus_04845
Bovatus_RS23740	Bovatus_04846
Bovatus_RS23745	Bovatus_04847
Bovatus_RS23750	Bovatus_04848
Bovatus_RS23755	Bovatus_04849
Bovatus_RS23760	Bovatus_04850
Bovatus_RS23765	Bovatus_04851
Bovatus_RS23770	Bovatus_04852
Bovatus_RS23775	Bovatus_04853
Bovatus_RS23780	Bovatus_04854
Bovatus_RS23785	Bovatus_04855
Bovatus_RS23790	Bovatus_04856
Bovatus_RS23795	Bovatus_04857
Bovatus_RS23800	Bovatus_04858
Bovatus_RS23805	Bovatus_04859
Bovatus_RS23810	Bovatus_04860
Bovatus_RS23815	Bovatus_04861
Bovatus_RS23820	Bovatus_04862
Bovatus_RS23825	Bovatus_04863
Bovatus_RS23830	Bovatus_04864
Bovatus_RS23835	Bovatus_04865
Bovatus_RS23840	Bovatus_04866
Bovatus_RS23845	Bovatus_04867
Bovatus_RS23850	Bovatus_04868
Bovatus_RS23855	Bovatus_04869
Bovatus_RS23860	Bovatus_04870
Bovatus_RS23865	Bovatus_04871
Bovatus_RS23870	Bovatus_04872
Bovatus_RS23875	Bovatus_04873
Bovatus_RS23880	Bovatus_04874
Bovatus_RS23885	Bovatus_04875
Bovatus_RS23890	Bovatus_04876
Bovatus_RS23895	Bovatus_04877
Bovatus_RS23900	Bovatus_04878
Bovatus_RS23905	Bovatus_04879
Bovatus_RS23910	Bovatus_04880
Bovatus_RS23915	Bovatus_04881
Bovatus_RS23920	Bovatus_04882
Bovatus_RS23930	Bovatus_04883
Bovatus_RS23935	Bovatus_04884
Bovatus_RS23940	Bovatus_04885
Bovatus_RS23945	Bovatus_04886
Bovatus_RS23950	Bovatus_04887
Bovatus_RS23955	Bovatus_04888
Bovatus_RS23960	Bovatus_04890
Bovatus_RS23965	Bovatus_04891
Bovatus_RS23970	Bovatus_04892
Bovatus_RS23975	Bovatus_04893
Bovatus_RS23980	Bovatus_04894
Bovatus_RS23985	Bovatus_04895
Bovatus_RS23990	Bovatus_04896
Bovatus_RS23995	Bovatus_04897
Bovatus_RS24000	Bovatus_04898
Bovatus_RS24005	Bovatus_04900
Bovatus_RS24010	Bovatus_04901
Bovatus_RS24015	Bovatus_04902
Bovatus_RS24020	Bovatus_04903
Bovatus_RS24025	Bovatus_04904
Bovatus_RS24030	Bovatus_04905
Bovatus_RS24035	Bovatus_04906
Bovatus_RS24040	Bovatus_04907
Bovatus_RS24045	Bovatus_04908
Bovatus_RS24050	Bovatus_04909
Bovatus_RS24055	Bovatus_04910
Bovatus_RS24060	Bovatus_04911
Bovatus_RS24065	Bovatus_04912
Bovatus_RS24070	Bovatus_04913
Bovatus_RS24075	Bovatus_04914
Bovatus_RS24085	Bovatus_04916
Bovatus_RS24090	Bovatus_04917
Bovatus_RS24095	Bovatus_04918
Bovatus_RS24100	Bovatus_04919
Bovatus_RS24105	Bovatus_04920
Bovatus_RS24110	Bovatus_04921
Bovatus_RS24115	Bovatus_04922
Bovatus_RS24120	Bovatus_04923
Bovatus_RS24125	Bovatus_04924
Bovatus_RS24130	Bovatus_04925
Bovatus_RS24135	Bovatus_04926
Bovatus_RS24140	Bovatus_04927
Bovatus_RS24145	Bovatus_04928
Bovatus_RS24150	Bovatus_04929
Bovatus_RS24155	Bovatus_04930
Bovatus_RS24160	Bovatus_04931
Bovatus_RS24165	Bovatus_04932
Bovatus_RS24170	Bovatus_04933
Bovatus_RS24175	Bovatus_04934
Bovatus_RS24180	Bovatus_04935
Bovatus_RS24185	Bovatus_04936
Bovatus_RS24190	Bovatus_04937
Bovatus_RS24195	Bovatus_04938
Bovatus_RS24200	Bovatus_04939
Bovatus_RS24205	Bovatus_04940
Bovatus_RS24210	Bovatus_04942
Bovatus_RS24215	Bovatus_04943
Bovatus_RS24220	Bovatus_04944
Bovatus_RS24225	Bovatus_04945
Bovatus_RS24230	Bovatus_04946
Bovatus_RS24235	Bovatus_04947
Bovatus_RS24240	Bovatus_04948
Bovatus_RS24245	Bovatus_04949
Bovatus_RS24250	Bovatus_04950
Bovatus_RS24255	Bovatus_04951
Bovatus_RS24260	Bovatus_04952
Bovatus_RS24265	Bovatus_04953
Bovatus_RS24270	Bovatus_04954
Bovatus_RS24275	Bovatus_04955
Bovatus_RS24280	Bovatus_04956
Bovatus_RS24285	Bovatus_04957
Bovatus_RS24290	Bovatus_04958
Bovatus_RS24295	Bovatus_04959
Bovatus_RS24300	Bovatus_04960
Bovatus_RS24305	Bovatus_04961
Bovatus_RS24310	Bovatus_04962
Bovatus_RS24315	Bovatus_04963
Bovatus_RS25785	Bovatus_04964
Bovatus_RS24320	Bovatus_04965
Bovatus_RS24325	Bovatus_04966
Bovatus_RS24330	Bovatus_04967
Bovatus_RS24335	Bovatus_04968
Bovatus_RS24340	Bovatus_04969
Bovatus_RS24345	Bovatus_04971
Bovatus_RS24350	Bovatus_04972
Bovatus_RS24355	Bovatus_04973
Bovatus_RS24360	Bovatus_04974
Bovatus_RS24365	Bovatus_04975
Bovatus_RS24370	Bovatus_04976
Bovatus_RS24375	Bovatus_04977
Bovatus_RS24380	Bovatus_04978
Bovatus_RS24385	Bovatus_04979
Bovatus_RS24390	Bovatus_04980
Bovatus_RS24395	Bovatus_04981
Bovatus_RS24400	Bovatus_04982
Bovatus_RS24405	Bovatus_04983
Bovatus_RS24410	Bovatus_04984
Bovatus_RS24415	Bovatus_04985
Bovatus_RS24420	Bovatus_04986
Bovatus_RS24425	Bovatus_04987
Bovatus_RS24430	Bovatus_04988
Bovatus_RS24435	Bovatus_04989
Bovatus_RS24440	Bovatus_04990
Bovatus_RS24445	Bovatus_04991
Bovatus_RS24450	Bovatus_04992
Bovatus_RS24455	Bovatus_04993
Bovatus_RS24460	Bovatus_04994
Bovatus_RS24465	Bovatus_04995
Bovatus_RS24470	Bovatus_04996
Bovatus_RS24475	Bovatus_04997
