"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS14065",0.0337365237859975,4.11083121456918,0.0117277893328037,0.914141346573011,0.987428322798242,"LK433_RS14065","LK433_RS14065"
"LK433_RS14220",-0.0184292789852624,7.03380414708251,0.0129717286309483,0.90972167941208,0.987428322798242,"LK433_RS14220","LK433_RS14220"
"LK433_RS14455",-0.0114446924429442,9.15931803164721,0.0184556158208982,0.89241645417978,0.987428322798242,"LK433_RS14455","LK433_RS14455"
"LK433_RS14535",0.0254158033931179,5.96622212154499,0.0169329970864889,0.896923336787713,0.987428322798242,"LK433_RS14535","LK433_RS14535"
"LK433_RS14625",-0.0164155817451384,6.41592284597496,0.0120555354107517,0.912954735389914,0.987428322798242,"LK433_RS14625","LK433_RS14625"
"LK433_RS14765",0.0292422340606147,5.8121089458868,0.020309130987583,0.887178692401765,0.987428322798242,"LK433_RS14765","LK433_RS14765"
"LK433_RS14785",-0.0126001566809967,7.72679446369327,0.012313014670113,0.912033934560645,0.987428322798242,"LK433_RS14785","LK433_RS14785"
"LK433_RS14800",-0.0159580559649811,7.54844663039565,0.0167372824095876,0.897517364530708,0.987428322798242,"LK433_RS14800","LK433_RS14800"
"LK433_RS00960",-0.0193224917425116,6.32777440219026,0.00947249107778541,0.922807706889977,0.987909407106193,"LK433_RS00960","LK433_RS00960"
"LK433_RS09050",-0.0131366290778776,7.67763720155559,0.00951247067283545,0.922645503251528,0.987909407106193,"LK433_RS09050","LK433_RS09050"
"LK433_RS01045",-0.0239225607200838,4.81523956255859,0.00895381127226008,0.924944252015794,0.98870501473211,"LK433_RS01045","LK433_RS01045"
"LK433_RS04170",-0.0434268206467932,3.4889894074812,0.0086043595729592,0.926419121459072,0.98870501473211,"LK433_RS04170","LK433_RS04170"
"LK433_RS04350",0.0199589224790922,5.64062340252727,0.00834489715741911,0.927533835841796,0.98870501473211,"LK433_RS04350","LK433_RS04350"
"LK433_RS04705",-0.0440391066360763,2.42168174536638,0.00819648455545514,0.928179320636158,0.98870501473211,"LK433_RS04705","LK433_RS04705"
"LK433_RS05185",0.0111711384265854,7.84531154898444,0.00840866819869172,0.927258258203686,0.98870501473211,"LK433_RS05185","LK433_RS05185"
"LK433_RS05615",-0.0185083792168749,6.11551600285466,0.00832174910461956,0.927634129473554,0.98870501473211,"LK433_RS05615","LK433_RS05615"
"LK433_RS06060",-0.0115513468520519,7.73349284030323,0.00918298328055287,0.923992748202295,0.98870501473211,"LK433_RS06060","LK433_RS06060"
"LK433_RS07970",0.0255213897163655,5.00397951826761,0.00873802843178227,0.925851462768283,0.98870501473211,"LK433_RS07970","LK433_RS07970"
"LK433_RS08345",0.0743479168706251,1.22325937891037,0.00827985591541858,0.927815998530114,0.98870501473211,"LK433_RS08345","LK433_RS08345"
"LK433_RS10920",0.00948947680234706,11.6241751508272,0.00897936004137099,0.925057094358973,0.98870501473211,"LK433_RS10920","LK433_RS10920"
"LK433_RS11740",-0.00905501102220747,8.78726928709942,0.00829447145684058,0.927752496137471,0.98870501473211,"LK433_RS11740","LK433_RS11740"
"LK433_RS11965",0.00527906674872925,11.2211699234718,0.00851641800019042,0.926795016556196,0.98870501473211,"LK433_RS11965","LK433_RS11965"
"LK433_RS11985",0.0316871381402553,4.2351245976068,0.0082349601239183,0.928011418451383,0.98870501473211,"LK433_RS11985","LK433_RS11985"
"LK433_RS10805",0.00563177953174965,11.0273614481201,0.00803994121615227,0.928866586655454,0.989057711327529,"LK433_RS10805","LK433_RS10805"
"LK433_RS02120",-0.0182991042413305,5.97004014187661,0.00778409685094268,0.930004495404763,0.98988979829016,"LK433_RS02120","LK433_RS02120"
"LK433_RS01175",0.00794927753569985,8.68552696712051,0.00768984741677707,0.93042842613991,0.989961585973383,"LK433_RS01175","LK433_RS01175"
"LK433_RS07080",0.00571504511110547,10.6391729976127,0.00759186407097347,0.93087193713072,0.990054143780931,"LK433_RS07080","LK433_RS07080"
"LK433_RS00360",-0.055654088875439,1.81260103200465,0.00724433100023958,0.932468734847507,0.990276002554795,"LK433_RS00360","LK433_RS00360"
"LK433_RS04765",-0.0264924267929621,4.22473091633265,0.00744851469326915,0.931526021718584,0.990276002554795,"LK433_RS04765","LK433_RS04765"
"LK433_RS11890",-0.018849329326025,5.26152357251876,0.00728277256963743,0.932290237730587,0.990276002554795,"LK433_RS11890","LK433_RS11890"
"LK433_RS12190",0.0243749367221552,4.9513126592238,0.00723611834966991,0.932506930745693,0.990276002554795,"LK433_RS12190","LK433_RS12190"
"LK433_RS05190",0.00834243166337381,8.61370991630468,0.00714492194830026,0.932932548864913,0.990349269188786,"LK433_RS05190","LK433_RS05190"
"LK433_RS08400",-0.0229077333963829,5.69417278192521,0.00698917131361142,0.933707667809504,0.990793348684368,"LK433_RS08400","LK433_RS08400"
"LK433_RS00230",0.016652994280315,6.19526256168997,0.00669898194581168,0.935054319613127,0.991582656560627,"LK433_RS00230","LK433_RS00230"
"LK433_RS10330",0.0429214971976756,2.35931424253125,0.0066024883518871,0.93552270802623,0.991582656560627,"LK433_RS10330","LK433_RS10330"
"LK433_RS11520",0.0125001350274123,7.04640993395539,0.0066468288433043,0.935307050439733,0.991582656560627,"LK433_RS11520","LK433_RS11520"
"LK433_RS03965",-0.0230113803796533,4.91903844604583,0.00627795780833832,0.937123835347108,0.992900759541748,"LK433_RS03965","LK433_RS03965"
"LK433_RS03200",0.0192545793697673,5.43723019905491,0.0061414150522851,0.937809919638458,0.992974577745568,"LK433_RS03200","LK433_RS03200"
"LK433_RS04560",-0.0196919554305412,5.16932285397977,0.00612189057876254,0.937908648695219,0.992974577745568,"LK433_RS04560","LK433_RS04560"
"LK433_RS05930",-0.0232384819206202,4.26490529507563,0.00601750775376082,0.938439187893381,0.993157631394786,"LK433_RS05930","LK433_RS05930"
"LK433_RS05975",-0.0125337183235365,6.27966843712125,0.00579595685040005,0.939580811762393,0.993655728452051,"LK433_RS05975","LK433_RS05975"
"LK433_RS11510",-0.0173062192735784,5.39076859568125,0.00578737425895073,0.939625474582314,0.993655728452051,"LK433_RS11510","LK433_RS11510"
"LK433_RS02285",-0.0334301309305467,2.76049195732029,0.00546630008288283,0.9413209183804,0.993695660720239,"LK433_RS02285","LK433_RS02285"
"LK433_RS03690",0.00854306953054066,7.85859044991629,0.00570033994128268,0.940080286476912,0.993695660720239,"LK433_RS03690","LK433_RS03690"
"LK433_RS05910",-0.036941717413245,2.24594415453207,0.00544178786063325,0.941452388676611,0.993695660720239,"LK433_RS05910","LK433_RS05910"
"LK433_RS13260",0.00664899029445387,9.43239783381823,0.00550493829511713,0.941114284327528,0.993695660720239,"LK433_RS13260","LK433_RS13260"
"LK433_RS14345",-0.0166786919940978,5.88556237981651,0.005600888595869,0.940604282055419,0.993695660720239,"LK433_RS14345","LK433_RS14345"
"LK433_RS08565",-0.0055628313088968,9.60482000152791,0.00517104158960031,0.942924816346126,0.993738981022084,"LK433_RS08565","LK433_RS08565"
"LK433_RS11355",0.00818901467238883,7.68780641286809,0.00521365250432872,0.942690554407491,0.993738981022084,"LK433_RS11355","LK433_RS11355"
"LK433_RS13785",0.0226086885861535,4.3757352843645,0.00533337161871491,0.942037477351241,0.993738981022084,"LK433_RS13785","LK433_RS13785"
"LK433_RS14505",-0.00636358190270821,9.23419777602283,0.005235682985065,0.942569814857844,0.993738981022084,"LK433_RS14505","LK433_RS14505"
"LK433_RS10345",-0.014942176791649,6.116371390654,0.00500391750492754,0.943853114280704,0.994339946266128,"LK433_RS10345","LK433_RS10345"
"LK433_RS04760",0.0169703270007279,5.11944620218037,0.00453658265339073,0.94653501973758,0.995062790302327,"LK433_RS04760","LK433_RS04760"
"LK433_RS04800",-0.0165577631027656,5.28524759180239,0.00472683290823724,0.945427214734126,0.995062790302327,"LK433_RS04800","LK433_RS04800"
"LK433_RS05090",0.00772436340772282,7.72225686949307,0.00451041653136735,0.946689194086694,0.995062790302327,"LK433_RS05090","LK433_RS05090"
"LK433_RS08850",-0.00972783746826193,7.37826963436425,0.00481526381657863,0.944919924214159,0.995062790302327,"LK433_RS08850","LK433_RS08850"
"LK433_RS10290",0.0110903544666832,6.78579104830975,0.00454874950266939,0.946463483158544,0.995062790302327,"LK433_RS10290","LK433_RS10290"
"LK433_RS12730",-0.00683905045805326,8.31493501798401,0.00455125285007249,0.946448776327563,0.995062790302327,"LK433_RS12730","LK433_RS12730"
"LK433_RS09870",0.00867659282441312,9.39864070510942,0.00442653239371459,0.947332980758295,0.995349622176644,"LK433_RS09870","LK433_RS09870"
"LK433_RS11995",-0.00724985227504281,8.11142082612139,0.00434425044043271,0.94767893447427,0.995349622176644,"LK433_RS11995","LK433_RS11995"
"LK433_RS00030",0.00348338221931404,12.0486396040592,0.00270544566168183,0.958699130361385,0.995468819312982,"LK433_RS00030","LK433_RS00030"
"LK433_RS00070",-0.00910294661874379,6.75738775030885,0.0036378337144116,0.952115762974175,0.995468819312982,"LK433_RS00070","LK433_RS00070"
"LK433_RS00085",0.0144219262350514,4.42136295612107,0.00300768341863937,0.956455470853536,0.995468819312982,"LK433_RS00085","LK433_RS00085"
"LK433_RS00145",0.00911933542261088,7.18118999457637,0.0038155907814725,0.950961298619728,0.995468819312982,"LK433_RS00145","LK433_RS00145"
"LK433_RS00690",0.00406909669461137,8.03218705141596,0.00132542620141887,0.97108526791606,0.995468819312982,"LK433_RS00690","LK433_RS00690"
"LK433_RS00975",-0.00612884892067235,6.22378036649269,0.0012490168477047,0.971930726542744,0.995468819312982,"LK433_RS00975","LK433_RS00975"
"LK433_RS00985",0.00811119510410479,5.57425395071931,0.00126962550769324,0.971700202671461,0.995468819312982,"LK433_RS00985","LK433_RS00985"
"LK433_RS01060",0.011058008209733,5.62157555737817,0.00250248710458067,0.960277126723417,0.995468819312982,"LK433_RS01060","LK433_RS01060"
"LK433_RS01565",-0.0042100669378443,11.0595420279983,0.00324654384051129,0.954761250664153,0.995468819312982,"LK433_RS01565","LK433_RS01565"
"LK433_RS01635",-0.00498294112625014,8.99639405071349,0.002740102168617,0.958435686169847,0.995468819312982,"LK433_RS01635","LK433_RS01635"
"LK433_RS01785",-0.0113939461963408,6.19417373071533,0.00380027750374045,0.951059675113709,0.995468819312982,"LK433_RS01785","LK433_RS01785"
"LK433_RS01870",0.00529721398813766,8.08575286983045,0.00270535312979012,0.958699836007595,0.995468819312982,"LK433_RS01870","LK433_RS01870"
"LK433_RS01920",-0.00318765604965969,10.092752061151,0.00174623204811871,0.966813504848353,0.995468819312982,"LK433_RS01920","LK433_RS01920"
"LK433_RS02185",0.00490122986400316,8.30623533022225,0.00201881550936456,0.964318865255495,0.995468819312982,"LK433_RS02185","LK433_RS02185"
"LK433_RS02330",-0.00645015009279529,6.60620559089743,0.0016850087198513,0.967400120425614,0.995468819312982,"LK433_RS02330","LK433_RS02330"
"LK433_RS02705",-0.00885673455110592,4.888241378358,0.0011751553824641,0.972772980070358,0.995468819312982,"LK433_RS02705","LK433_RS02705"
"LK433_RS02770",-0.00703829439920434,7.05996915201622,0.00268413885541015,0.95886193627346,0.995468819312982,"LK433_RS02770","LK433_RS02770"
"LK433_RS02965",0.00582727932070786,6.09811460658611,0.00113642478523336,0.973225235308659,0.995468819312982,"LK433_RS02965","LK433_RS02965"
"LK433_RS03125",0.00534097362579442,8.37733519521952,0.00287278360810168,0.957442223823385,0.995468819312982,"LK433_RS03125","LK433_RS03125"
"LK433_RS03295",0.00838406967274241,7.5184895262333,0.00398477400801693,0.949887339502518,0.995468819312982,"LK433_RS03295","LK433_RS03295"
"LK433_RS03400",0.00472750088186396,7.45712802828059,0.00156883253251672,0.968543400931251,0.995468819312982,"LK433_RS03400","LK433_RS03400"
"LK433_RS03435",0.0086971743841165,6.47492495191105,0.00246217992065059,0.960598061313029,0.995468819312982,"LK433_RS03435","LK433_RS03435"
"LK433_RS03585",-0.0108896169544491,5.28398133322778,0.00154612465731792,0.968771767871496,0.995468819312982,"LK433_RS03585","LK433_RS03585"
"LK433_RS03610",-0.0118895376586891,6.23718304692511,0.00425131424659199,0.948240794960035,0.995468819312982,"LK433_RS03610","LK433_RS03610"
"LK433_RS03755",-0.00447486951007882,8.46550449226397,0.00230550294680042,0.961871293323755,0.995468819312982,"LK433_RS03755","LK433_RS03755"
"LK433_RS04260",-0.0192649396086548,3.3241281224962,0.00195779896538679,0.964861850914061,0.995468819312982,"LK433_RS04260","LK433_RS04260"
"LK433_RS04400",-0.0127081863912806,4.87232355467053,0.00234021202946058,0.961585579881801,0.995468819312982,"LK433_RS04400","LK433_RS04400"
"LK433_RS04950",0.0155764348401356,3.26696836369234,0.00118789579222003,0.972625846638834,0.995468819312982,"LK433_RS04950","LK433_RS04950"
"LK433_RS04980",0.0075291659080603,7.10952708105491,0.00260312535733926,0.959486957200416,0.995468819312982,"LK433_RS04980","LK433_RS04980"
"LK433_RS05810",-0.0193290047516739,2.5214966377635,0.0014295536434347,0.969971477935438,0.995468819312982,"LK433_RS05810","LK433_RS05810"
"LK433_RS05915",0.00805445174197953,5.44706757957143,0.00150242860230626,0.969215983388355,0.995468819312982,"LK433_RS05915","LK433_RS05915"
"LK433_RS06110",0.0245499603409655,1.87139052082973,0.00149111420517083,0.969332056802435,0.995468819312982,"LK433_RS06110","LK433_RS06110"
"LK433_RS06175",-0.0281460796462758,3.59696562928917,0.00408766183337505,0.949245387188614,0.995468819312982,"LK433_RS06175","LK433_RS06175"
"LK433_RS06605",0.00701155128042338,6.12081425546283,0.00142821182154605,0.969985567250868,0.995468819312982,"LK433_RS06605","LK433_RS06605"
"LK433_RS06900",0.0083020183849137,6.23435289490017,0.00188310249905205,0.965538251113756,0.995468819312982,"LK433_RS06900","LK433_RS06900"
"LK433_RS07135",0.00745155722069719,7.71163540117995,0.0038714601402034,0.950604049232088,0.995468819312982,"LK433_RS07135","LK433_RS07135"
"LK433_RS07795",0.0132329842743107,6.34843950062253,0.00369594912055038,0.951745332957108,0.995468819312982,"LK433_RS07795","LK433_RS07795"
"LK433_RS07915",0.00840471729782922,6.85754216809139,0.00345645587545935,0.95332331440659,0.995468819312982,"LK433_RS07915","LK433_RS07915"
"LK433_RS08020",-0.0282651801909184,2.08082237002142,0.00280396184543071,0.957954590600413,0.995468819312982,"LK433_RS08020","LK433_RS08020"
"LK433_RS08280",-0.0241120677252794,3.38354452360259,0.00279739398785721,0.958003815227354,0.995468819312982,"LK433_RS08280","LK433_RS08280"
"LK433_RS08410",-0.0324728758054389,1.52962669373917,0.00216034979586099,0.9630901773385,0.995468819312982,"LK433_RS08410","LK433_RS08410"
"LK433_RS08660",0.00697923589126556,6.28323281747403,0.00158839283074991,0.96834801198775,0.995468819312982,"LK433_RS08660","LK433_RS08660"
"LK433_RS08910",0.00328976536304216,12.01665505145,0.00325308984428061,0.954715716449799,0.995468819312982,"LK433_RS08910","LK433_RS08910"
"LK433_RS08985",-0.015364203649978,5.24379424764658,0.00363427529136195,0.952139159320942,0.995468819312982,"LK433_RS08985","LK433_RS08985"
"LK433_RS09210",-0.0168871783105342,4.28234778638354,0.00230566696093235,0.96186993816459,0.995468819312982,"LK433_RS09210","LK433_RS09210"
"LK433_RS09695",0.0238973481677233,2.91434752711208,0.00303308381463285,0.956272175240576,0.995468819312982,"LK433_RS09695","LK433_RS09695"
"LK433_RS09905",0.00420294584737827,9.10992900419219,0.00252443113267433,0.960103492572514,0.995468819312982,"LK433_RS09905","LK433_RS09905"
"LK433_RS10055",0.00843255591566188,6.84253488849691,0.00278430919167837,0.95810205588849,0.995468819312982,"LK433_RS10055","LK433_RS10055"
"LK433_RS10150",-0.00567151560387739,6.52010081000479,0.00125247778208098,0.971891880986998,0.995468819312982,"LK433_RS10150","LK433_RS10150"
"LK433_RS10535",-0.00681986223534778,6.30405765808617,0.00113485456026089,0.973243732241536,0.995468819312982,"LK433_RS10535","LK433_RS10535"
"LK433_RS10825",-0.00660505177635148,6.98660172561638,0.00205073160993894,0.964038118619763,0.995468819312982,"LK433_RS10825","LK433_RS10825"
"LK433_RS10875",-0.00464406726786133,9.0836153710354,0.00230369361686099,0.961886246036168,0.995468819312982,"LK433_RS10875","LK433_RS10875"
"LK433_RS11335",0.00498708035949395,8.0933312674082,0.00169355191143037,0.967317629647327,0.995468819312982,"LK433_RS11335","LK433_RS11335"
"LK433_RS11655",0.0042945982036038,8.21964682940311,0.00162733362022224,0.967962585171098,0.995468819312982,"LK433_RS11655","LK433_RS11655"
"LK433_RS12000",0.0033101910858845,8.35499039893196,0.00131203871482517,0.971231600061558,0.995468819312982,"LK433_RS12000","LK433_RS12000"
"LK433_RS12065",0.00385619351880071,8.22919505300163,0.00118858565030014,0.972617902368491,0.995468819312982,"LK433_RS12065","LK433_RS12065"
"LK433_RS12140",0.0100545402713524,5.64996790743602,0.0022022808047613,0.962733965647126,0.995468819312982,"LK433_RS12140","LK433_RS12140"
"LK433_RS12455",0.00854227897156369,6.25835718178517,0.00203738990694579,0.964155209300223,0.995468819312982,"LK433_RS12455","LK433_RS12455"
"LK433_RS12460",-0.00567330994146119,8.61103119845573,0.00294200081961858,0.95693308450809,0.995468819312982,"LK433_RS12460","LK433_RS12460"
"LK433_RS12515",-0.0176570797270519,3.27280664249981,0.00151560688940768,0.969081338948424,0.995468819312982,"LK433_RS12515","LK433_RS12515"
"LK433_RS12585",-0.00687590042146903,7.52499618699704,0.00308790630122705,0.955879168440424,0.995468819312982,"LK433_RS12585","LK433_RS12585"
"LK433_RS12635",-0.00471347770654715,9.63341994440874,0.00280905335290885,0.957916470657003,0.995468819312982,"LK433_RS12635","LK433_RS12635"
"LK433_RS12675",-0.00347287714305961,9.28228831029286,0.00164640940838342,0.967775463370022,0.995468819312982,"LK433_RS12675","LK433_RS12675"
"LK433_RS13015",0.00603391379595459,7.72992603249528,0.00211881487647185,0.963446456375975,0.995468819312982,"LK433_RS13015","LK433_RS13015"
"LK433_RS13275",-0.0043620619284462,7.84264893254019,0.00124767813439237,0.971945766723012,0.995468819312982,"LK433_RS13275","LK433_RS13275"
"LK433_RS13630",-0.00465402092154493,9.34533374778086,0.00323741647857469,0.954824817840317,0.995468819312982,"LK433_RS13630","LK433_RS13630"
"LK433_RS14200",-0.00780475435389379,6.52619020679359,0.00228676313538823,0.96202644957829,0.995468819312982,"LK433_RS14200","LK433_RS14200"
"LK433_RS14315",-0.00816199149598448,6.02497070966124,0.00153824159788923,0.968851437987767,0.995468819312982,"LK433_RS14315","LK433_RS14315"
"LK433_RS14375",-0.00446059329642795,9.16276732503094,0.00222261132971897,0.96256247771093,0.995468819312982,"LK433_RS14375","LK433_RS14375"
"LK433_RS14380",-0.00915008243546162,6.86403996464027,0.00368952479393297,0.951777184662756,0.995468819312982,"LK433_RS14380","LK433_RS14380"
